-1.3	0.953013
-1.2	0.964686
-1.1	0.973753
-1	0.980742
-0.9	0.986087
-0.8	0.990142
-0.7	0.99319
-0.6	0.995459
-0.5	0.99713
-0.4	0.998346
-0.3	0.999218
-0.2	0.999832
-0.1	1.00026
9.68575e-08	1.00054
0.1	1.00073
0.2	1.00085
0.3	1.00092
0.4	1.00096
0.5	1.00097
0.6	1.00097
0.7	1.00096
0.8	1.00093
0.9	1.0009
1	1.00085
1.1	1.00079
1.2	1.00071
1.3	1.00061
1.4	1.00049
1.5	1.00034
1.6	1.00015
1.7	0.999924
1.8	0.999641
1.9	0.999294
2	0.998866
2.1	0.998343
2.2	0.997706
2.3	0.996938
2.4	0.996029
2.5	0.994975
2.6	0.993788
2.7	0.992503
2.8	0.991174
2.9	0.989883
3	0.98873
3.1	0.987828
3.2	0.987286
3.3	0.987199
3.4	0.987629
3.5	0.9886
3.6	0.990091
3.7	0.992044
3.8	0.994368
3.9	0.996949
4	0.999661


-4	-1.00036
-3.9	-0.949893
-3.8	-0.897335
-3.7	-0.840808
-3.6	-0.778621
-3.5	-0.709289
-3.4	-0.631617
-3.3	-0.544816
-3.2	-0.448655
-3.1	-0.343601
-3	-0.23092
-2.9	-0.11267
-2.8	0.00842116
-2.7	0.129212
-2.6	0.246493
-2.5	0.357348
-2.4	0.459443
-2.3	0.551207
-2.2	0.631862
-2.1	0.701341
-2	0.760136
-1.9	0.809122
-1.8	0.849385
-1.7	0.882089
-1.6	0.90838
-1.5	0.929322
-1.4	0.945866
-1.3	0.958835
-1.2	0.968929
-1.1	0.976728
-1	0.982711
-0.9	0.987267
-0.8	0.99071
-0.7	0.993291
-0.6	0.995211
-0.5	0.996626
-0.4	0.997661
-0.3	0.998411
-0.2	0.99895
-0.1	0.999337
9.68575e-08	0.999614
0.1	0.999815
0.2	0.999963
0.3	1.00008
0.4	1.00017
0.5	1.00025
0.6	1.00032
0.7	1.00038
0.8	1.00044
0.9	1.0005
1	1.00054
1.1	1.00057
1.2	1.00059
1.3	1.00059
1.4	1.00057
1.5	1.00051
1.6	1.00042
1.7	1.00028
1.8	1.00007
1.9	0.999785
2	0.9994
2.1	0.998898
2.2	0.998257
2.3	0.997464
2.4	0.996513
2.5	0.99541
2.6	0.994184
2.7	0.992883
2.8	0.991582
2.9	0.990372
3	0.989357
3.1	0.988636
3.2	0.988297
3.3	0.988398
3.4	0.988962
3.5	0.989977
3.6	0.991398
3.7	0.993158
3.8	0.995175
3.9	0.997365
4	0.99964


-4	-1.00037
-3.9	-0.945705
-3.8	-0.888766
-3.7	-0.827538
-3.6	-0.760246
-3.5	-0.685396
-3.4	-0.601867
-3.3	-0.509042
-3.2	-0.406966
-3.1	-0.29647
-3	-0.179228
-2.9	-0.0576952
-2.8	0.065095
-2.7	0.185851
-2.6	0.301401
-2.5	0.409043
-2.4	0.50679
-2.3	0.593478
-2.2	0.668725
-2.1	0.732808
-2	0.786476
-1.9	0.830773
-1.8	0.866875
-1.7	0.895979
-1.6	0.919216
-1.5	0.937613
-1.4	0.952065
-1.3	0.963338
-1.2	0.972071
-1.1	0.978793
-1	0.983934
-0.9	0.987839
-0.8	0.990788
-0.7	0.993002
-0.6	0.994653
-0.5	0.99588
-0.4	0.996789
-0.3	0.997461
-0.2	0.997961
-0.1	0.998337
9.68575e-08	0.998626
0.1	0.998855
0.2	0.999045
0.3	0.999211
0.4	0.999363
0.5	0.999507
0.6	0.999649
0.7	0.999789
0.8	0.999928
0.9	1.00007
1	1.0002
1.1	1.00032
1.2	1.00043
1.3	1.00052
1.4	1.00059
1.5	1.00063
1.6	1.00062
1.7	1.00056
1.8	1.00042
1.9	1.00019
2	0.999839
2.1	0.999358
2.2	0.998726
2.3	0.997933
2.4	0.996986
2.5	0.995906
2.6	0.994738
2.7	0.993547
2.8	0.992415
2.9	0.991434
3	0.990693
3.1	0.990265
3.2	0.990196
3.3	0.990502
3.4	0.991164
3.5	0.99214
3.6	0.993369
3.7	0.994789
3.8	0.996339
3.9	0.997968
4	0.999634


-4	-1.00036
-3.9	-0.941235
-3.8	-0.879637
-3.7	-0.813414
-3.6	-0.740724
-3.5	-0.660088
-3.4	-0.570499
-3.3	-0.471567
-3.2	-0.363664
-3.1	-0.248024
-3	-0.126746
-2.9	-0.00264957
-2.8	0.120993
-2.7	0.240837
-2.6	0.353851
-2.5	0.457633
-2.4	0.550596
-2.3	0.631991
-2.2	0.701817
-2.1	0.760651
-2	0.809452
-1.9	0.849387
-1.8	0.881687
-1.7	0.907548
-1.6	0.928073
-1.5	0.944237
-1.4	0.956877
-1.3	0.966697
-1.2	0.974282
-1.1	0.980107
-1	0.984557
-0.9	0.98794
-0.8	0.9905
-0.7	0.992433
-0.6	0.993888
-0.5	0.994983
-0.4	0.995812
-0.3	0.996443
-0.2	0.996932
-0.1	0.997319
9.68575e-08	0.997635
0.1	0.997904
0.2	0.998143
0.3	0.998364
0.4	0.998576
0.5	0.998785
0.6	0.998993
0.7	0.999203
0.8	0.999415
0.9	0.999628
1	0.999838
1.1	1.00004
1.2	1.00024
1.3	1.00041
1.4	1.00056
1.5	1.00067
1.6	1.00074
1.7	1.00074
1.8	1.00065
1.9	1.00046
2	1.00015
2.1	0.999693
2.2	0.999086
2.3	0.998331
2.4	0.99745
2.5	0.99648
2.6	0.995481
2.7	0.994527
2.8	0.993697
2.9	0.993069
3	0.992701
3.1	0.992624
3.2	0.992841
3.3	0.99332
3.4	0.994011
3.5	0.994851
3.6	0.995779
3.7	0.996746
3.8	0.997719
3.9	0.998684
4	0.999642


-4	-1.00034
-3.9	-0.936436
-3.8	-0.86986
-3.7	-0.798325
-3.6	-0.719941
-3.5	-0.633278
-3.4	-0.537492
-3.3	-0.43247
-3.2	-0.31896
-3.1	-0.198626
-3	-0.0739773
-2.9	0.0518502
-2.8	0.175439
-2.7	0.293497
-2.6	0.403235
-2.5	0.502623
-2.4	0.590499
-2.3	0.666526
-2.2	0.731044
-2.1	0.784881
-2	0.829154
-1.9	0.86511
-1.8	0.893998
-1.7	0.916994
-1.6	0.935154
-1.5	0.949395
-1.4	0.960494
-1.3	0.969096
-1.2	0.97573
-1.1	0.980825
-1	0.984723
-0.9	0.987697
-0.8	0.989963
-0.7	0.99169
-0.6	0.993009
-0.5	0.994022
-0.4	0.994807
-0.3	0.995427
-0.2	0.995925
-0.1	0.996339
9.68575e-08	0.996693
0.1	0.997009
0.2	0.997299
0.3	0.997575
0.4	0.997844
0.5	0.998112
0.6	0.998381
0.7	0.998652
0.8	0.998927
0.9	0.999204
1	0.99948
1.1	0.999751
1.2	1.00001
1.3	1.00025
1.4	1.00047
1.5	1.00064
1.6	1.00076
1.7	1.00081
1.8	1.00076
1.9	1.0006
2	1.00031
2.1	0.999891
2.2	0.999338
2.3	0.998672
2.4	0.997931
2.5	0.997167
2.6	0.996449
2.7	0.995847
2.8	0.995426
2.9	0.99523
3	0.995278
3.1	0.995554
3.2	0.996016
3.3	0.996598
3.4	0.997229
3.5	0.997841
3.6	0.998384
3.7	0.998831
3.8	0.999177
3.9	0.999443
4	0.999664


-4	-1.0003
-3.9	-0.931265
-3.8	-0.859356
-3.7	-0.782176
-3.6	-0.697816
-3.5	-0.604937
-3.4	-0.502907
-3.3	-0.391939
-3.2	-0.273193
-3.1	-0.148766
-3	-0.0215428
-2.9	0.105105
-2.8	0.227719
-2.7	0.343173
-2.6	0.449004
-2.5	0.543604
-2.4	0.626243
-2.3	0.696965
-2.2	0.756405
-2.1	0.805586
-2	0.845733
-1.9	0.878131
-1.8	0.90402
-1.7	0.924535
-1.6	0.940674
-1.5	0.953295
-1.4	0.963112
-1.3	0.970715
-1.2	0.976582
-1.1	0.981098
-1	0.984568
-0.9	0.987235
-0.8	0.989287
-0.7	0.990872
-0.6	0.992104
-0.5	0.993073
-0.4	0.993845
-0.3	0.994474
-0.2	0.994998
-0.1	0.995447
9.68575e-08	0.995845
0.1	0.996208
0.2	0.996549
0.3	0.996876
0.4	0.997197
0.5	0.997516
0.6	0.997836
0.7	0.998159
0.8	0.998484
0.9	0.998812
1	0.999139
1.1	0.99946
1.2	0.999771
1.3	1.00006
1.4	1.00032
1.5	1.00053
1.6	1.00068
1.7	1.00075
1.8	1.00072
1.9	1.00058
2	1.00033
2.1	0.999965
2.2	0.999508
2.3	0.998994
2.4	0.998476
2.5	0.998015
2.6	0.997675
2.7	0.99751
2.8	0.997554
2.9	0.997813
3	0.998257
3.1	0.99883
3.2	0.999454
3.3	1.00004
3.4	1.00053
3.5	1.00084
3.6	1.00095
3.7	1.00086
3.8	1.00058
3.9	1.00018
4	0.9997


-4	-1.00025
-3.9	-0.925693
-3.8	-0.848079
-3.7	-0.764926
-3.6	-0.674343
-3.5	-0.575132
-3.4	-0.466922
-3.3	-0.350295
-3.2	-0.226838
-3.1	-0.0990609
-3	0.0298429
-2.9	0.156366
-2.8	0.277126
-2.7	0.389259
-2.6	0.4907
-2.5	0.580281
-2.4	0.657688
-2.3	0.723301
-2.2	0.777993
-2.1	0.822928
-2	0.859394
-1.9	0.888677
-1.8	0.911985
-1.7	0.930397
-1.6	0.944851
-1.5	0.95614
-1.4	0.964919
-1.3	0.971725
-1.2	0.976992
-1.1	0.981065
-1	0.984217
-0.9	0.986662
-0.8	0.988568
-0.7	0.990064
-0.6	0.99125
-0.5	0.992204
-0.4	0.992985
-0.3	0.993637
-0.2	0.994196
-0.1	0.994686
9.68575e-08	0.995129
0.1	0.995538
0.2	0.995924
0.3	0.996296
0.4	0.996661
0.5	0.997021
0.6	0.997382
0.7	0.997742
0.8	0.998105
0.9	0.998467
1	0.998827
1.1	0.99918
1.2	0.999518
1.3	0.999832
1.4	1.00011
1.5	1.00033
1.6	1.00049
1.7	1.00057
1.8	1.00055
1.9	1.00043
2	1.00023
2.1	0.999953
2.2	0.999645
2.3	0.999355
2.4	0.999142
2.5	0.999062
2.6	0.999164
2.7	0.999473
2.8	0.999983
2.9	1.00066
3	1.00142
3.1	1.00219
3.2	1.00287
3.3	1.00337
3.4	1.00362
3.5	1.00359
3.6	1.00326
3.7	1.00266
3.8	1.00183
3.9	1.00083
4	0.999747


-4	-1.0002
-3.9	-0.919719
-3.8	-0.836032
-3.7	-0.746604
-3.6	-0.649612
-3.5	-0.544049
-3.4	-0.429854
-3.3	-0.308006
-3.2	-0.18051
-3.1	-0.0502357
-3	0.0794031
-2.9	0.20488
-2.8	0.322999
-2.7	0.431245
-2.6	0.527984
-2.5	0.612486
-2.4	0.684814
-2.3	0.745628
-2.2	0.795981
-2.1	0.837129
-2	0.870381
-1.9	0.896998
-1.8	0.918136
-1.7	0.934813
-1.6	0.947899
-1.5	0.958124
-1.4	0.96609
-1.3	0.972286
-1.2	0.977103
-1.1	0.980852
-1	0.98378
-0.9	0.986077
-0.8	0.987892
-0.7	0.98934
-0.6	0.990511
-0.5	0.991472
-0.4	0.992275
-0.3	0.99296
-0.2	0.993557
-0.1	0.994088
9.68575e-08	0.994572
0.1	0.995022
0.2	0.995447
0.3	0.995856
0.4	0.996254
0.5	0.996645
0.6	0.997032
0.7	0.997417
0.8	0.997801
0.9	0.998181
1	0.998555
1.1	0.998918
1.2	0.999261
1.3	0.999574
1.4	0.999844
1.5	1.00006
1.6	1.0002
1.7	1.00027
1.8	1.00026
1.9	1.00018
2	1.00005
2.1	0.999914
2.2	0.999819
2.3	0.999821
2.4	0.999976
2.5	1.00033
2.6	1.00089
2.7	1.00165
2.8	1.00256
2.9	1.00355
3	1.00452
3.1	1.00536
3.2	1.00598
3.3	1.0063
3.4	1.00628
3.5	1.0059
3.6	1.00517
3.7	1.00413
3.8	1.00284
3.9	1.00137
4	0.999805


-4	-1.00013
-3.9	-0.913375
-3.8	-0.82329
-3.7	-0.727347
-3.6	-0.623846
-3.5	-0.512029
-3.4	-0.392183
-3.3	-0.26569
-3.2	-0.134943
-3.1	-0.00309211
-3	0.126342
-2.9	0.249933
-2.8	0.364769
-2.7	0.468739
-2.6	0.560651
-2.5	0.640181
-2.4	0.707714
-2.3	0.764133
-2.2	0.810615
-2.1	0.848461
-2	0.87897
-1.9	0.903359
-1.8	0.922722
-1.7	0.938006
-1.6	0.950018
-1.5	0.959428
-1.4	0.966785
-1.3	0.972535
-1.2	0.977034
-1.1	0.980565
-1	0.983348
-0.9	0.985557
-0.8	0.987326
-0.7	0.98876
-0.6	0.989937
-0.5	0.99092
-0.4	0.991753
-0.3	0.992474
-0.2	0.993108
-0.1	0.993678
9.68575e-08	0.994197
0.1	0.99468
0.2	0.995135
0.3	0.995569
0.4	0.995989
0.5	0.996398
0.6	0.996799
0.7	0.997193
0.8	0.997582
0.9	0.997962
1	0.99833
1.1	0.998679
1.2	0.999003
1.3	0.99929
1.4	0.99953
1.5	0.999712
1.6	0.999831
1.7	0.999888
1.8	0.999894
1.9	0.999874
2	0.999868
2.1	0.999924
2.2	1.0001
2.3	1.00045
2.4	1.001
2.5	1.00178
2.6	1.00277
2.7	1.0039
2.8	1.0051
2.9	1.00627
3	1.0073
3.1	1.00808
3.2	1.00854
3.3	1.00863
3.4	1.00832
3.5	1.00762
3.6	1.00656
3.7	1.00518
3.8	1.00355
3.9	1.00175
4	0.99987


-4	-1.00006
-3.9	-0.906738
-3.8	-0.810012
-3.7	-0.70741
-3.6	-0.597419
-3.5	-0.479578
-3.4	-0.35455
-3.3	-0.224108
-3.2	-0.0909702
-3.1	0.041532
-3	0.169893
-2.9	0.290898
-2.8	0.40199
-2.7	0.501492
-2.6	0.588634
-2.5	0.66345
-2.4	0.726583
-2.3	0.779079
-2.2	0.82219
-2.1	0.857226
-2	0.885452
-1.9	0.908029
-1.8	0.925982
-1.7	0.94019
-1.6	0.951394
-1.5	0.96021
-1.4	0.967141
-1.3	0.972591
-1.2	0.976887
-1.1	0.980287
-1	0.982992
-0.9	0.985164
-0.8	0.986923
-0.7	0.988366
-0.6	0.989565
-0.5	0.990577
-0.4	0.991444
-0.3	0.992199
-0.2	0.992867
-0.1	0.993467
9.68575e-08	0.994015
0.1	0.994521
0.2	0.994995
0.3	0.995444
0.4	0.995873
0.5	0.996286
0.6	0.996686
0.7	0.997074
0.8	0.99745
0.9	0.997811
1	0.998152
1.1	0.998467
1.2	0.998749
1.3	0.998988
1.4	0.999178
1.5	0.999317
1.6	0.999407
1.7	0.999463
1.8	0.999512
1.9	0.999593
2	0.999757
2.1	1.00006
2.2	1.00055
2.3	1.00126
2.4	1.00221
2.5	1.00336
2.6	1.00467
2.7	1.00605
2.8	1.00739
2.9	1.00859
3	1.00953
3.1	1.01015
3.2	1.01039
3.3	1.01022
3.4	1.00964
3.5	1.00867
3.6	1.00737
3.7	1.00577
3.8	1.00396
3.9	1.00199
4	0.99994


-4	-0.999987
-3.9	-0.899933
-3.8	-0.796451
-3.7	-0.687186
-3.6	-0.570869
-3.5	-0.447376
-3.4	-0.317757
-3.3	-0.18414
-3.2	-0.0494845
-3.1	0.0828081
-3	0.209363
-2.9	0.327264
-2.8	0.434361
-2.7	0.529402
-2.6	0.611999
-2.5	0.682483
-2.4	0.741694
-2.3	0.790783
-2.2	0.831036
-2.1	0.863743
-2	0.890124
-1.9	0.911274
-1.8	0.928147
-1.7	0.94156
-1.6	0.952193
-1.5	0.960609
-1.4	0.96727
-1.3	0.972546
-1.2	0.976737
-1.1	0.980081
-1	0.982766
-0.9	0.984939
-0.8	0.986716
-0.7	0.988185
-0.6	0.989416
-0.5	0.990461
-0.4	0.99136
-0.3	0.992145
-0.2	0.99284
-0.1	0.993462
9.68575e-08	0.994028
0.1	0.994546
0.2	0.995028
0.3	0.995478
0.4	0.995904
0.5	0.996308
0.6	0.996693
0.7	0.997059
0.8	0.997405
0.9	0.997728
1	0.998022
1.1	0.998283
1.2	0.998503
1.3	0.998679
1.4	0.99881
1.5	0.998903
1.6	0.998976
1.7	0.999056
1.8	0.999186
1.9	0.999415
2	0.999796
2.1	1.00038
2.2	1.0012
2.3	1.00225
2.4	1.00353
2.5	1.00495
2.6	1.00645
2.7	1.00791
2.8	1.00923
2.9	1.0103
3	1.01105
3.1	1.01143
3.2	1.01141
3.3	1.01098
3.4	1.01018
3.5	1.00904
3.6	1.0076
3.7	1.00592
3.8	1.00405
3.9	1.00206
4	1.00001


-4	-0.999916
-3.9	-0.893136
-3.8	-0.782959
-3.7	-0.667202
-3.6	-0.544888
-3.5	-0.416259
-3.4	-0.282735
-3.3	-0.146742
-3.2	-0.0113908
-3.1	0.119962
-3	0.244167
-2.9	0.358668
-2.8	0.461731
-2.7	0.552503
-2.6	0.630924
-2.5	0.697556
-2.4	0.753377
-2.3	0.799595
-2.2	0.837496
-2.1	0.868336
-2	0.893275
-1.9	0.913344
-1.8	0.929432
-1.7	0.942294
-1.6	0.952557
-1.5	0.960739
-1.4	0.967263
-1.3	0.972471
-1.2	0.976639
-1.1	0.97999
-1	0.982699
-0.9	0.984907
-0.8	0.986721
-0.7	0.988229
-0.6	0.989496
-0.5	0.990574
-0.4	0.991502
-0.3	0.99231
-0.2	0.993023
-0.1	0.993658
9.68575e-08	0.99423
0.1	0.99475
0.2	0.995226
0.3	0.995667
0.4	0.996076
0.5	0.996457
0.6	0.996811
0.7	0.997139
0.8	0.997439
0.9	0.997706
1	0.997937
1.1	0.998127
1.2	0.998273
1.3	0.998379
1.4	0.998453
1.5	0.998516
1.6	0.998598
1.7	0.99874
1.8	0.998995
1.9	0.999414
2	1.00004
2.1	1.00092
2.2	1.00203
2.3	1.00336
2.4	1.00485
2.5	1.00641
2.6	1.00793
2.7	1.0093
2.8	1.01045
2.9	1.01128
3	1.01175
3.1	1.01185
3.2	1.01156
3.3	1.01093
3.4	1.00997
3.5	1.00874
3.6	1.00728
3.7	1.00564
3.8	1.00386
3.9	1.002
4	1.00008


-4	-0.999847
-3.9	-0.88657
-3.8	-0.769977
-3.7	-0.648107
-3.6	-0.520306
-3.5	-0.387185
-3.4	-0.250501
-3.3	-0.112905
-3.2	0.02244
-3.1	0.15231
-3	0.27385
-2.9	0.384886
-2.8	0.484086
-2.7	0.570947
-2.6	0.645674
-2.5	0.709001
-2.4	0.761991
-2.3	0.805874
-2.2	0.841912
-2.1	0.871313
-2	0.895177
-1.9	0.914471
-1.8	0.930028
-1.7	0.942547
-1.6	0.952609
-1.5	0.960692
-1.4	0.967187
-1.3	0.972412
-1.2	0.976625
-1.1	0.980033
-1	0.982803
-0.9	0.98507
-0.8	0.986939
-0.7	0.988493
-0.6	0.989799
-0.5	0.990908
-0.4	0.991858
-0.3	0.992682
-0.2	0.993403
-0.1	0.99404
9.68575e-08	0.994607
0.1	0.995116
0.2	0.995577
0.3	0.995994
0.4	0.996374
0.5	0.996719
0.6	0.997029
0.7	0.997304
0.8	0.997542
0.9	0.997739
1	0.997893
1.1	0.998003
1.2	0.998073
1.3	0.998115
1.4	0.99815
1.5	0.998211
1.6	0.99834
1.7	0.998589
1.8	0.99901
1.9	0.999648
2	1.00053
2.1	1.00165
2.2	1.00299
2.3	1.00448
2.4	1.00604
2.5	1.00755
2.6	1.00893
2.7	1.01008
2.8	1.01093
2.9	1.01144
3	1.0116
3.1	1.01141
3.2	1.01091
3.3	1.01012
3.4	1.0091
3.5	1.00787
3.6	1.0065
3.7	1.00501
3.8	1.00343
3.9	1.00181
4	1.00015


-4	-0.999785
-3.9	-0.880498
-3.8	-0.758018
-3.7	-0.63064
-3.6	-0.498043
-3.5	-0.361184
-3.4	-0.2221
-3.3	-0.0835884
-3.2	0.0512162
-3.1	0.179288
-3	0.298093
-2.9	0.405832
-2.8	0.501529
-2.7	0.584972
-2.6	0.656572
-2.5	0.71718
-2.4	0.767907
-2.3	0.809974
-2.2	0.844608
-2.1	0.87296
-2	0.896075
-1.9	0.914863
-1.8	0.930104
-1.7	0.942451
-1.6	0.952448
-1.5	0.96054
-1.4	0.967091
-1.3	0.9724
-1.2	0.976707
-1.1	0.980212
-1	0.983072
-0.9	0.985417
-0.8	0.987352
-0.7	0.988959
-0.6	0.990304
-0.5	0.99144
-0.4	0.992407
-0.3	0.993238
-0.2	0.993958
-0.1	0.994587
9.68575e-08	0.995139
0.1	0.995626
0.2	0.996059
0.3	0.996442
0.4	0.99678
0.5	0.997076
0.6	0.997329
0.7	0.997538
0.8	0.997702
0.9	0.997819
1	0.99789
1.1	0.99792
1.2	0.997923
1.3	0.997922
1.4	0.997949
1.5	0.998049
1.6	0.998271
1.7	0.998667
1.8	0.99928
1.9	1.00013
2	1.00123
2.1	1.00253
2.2	1.00398
2.3	1.00548
2.4	1.00694
2.5	1.00825
2.6	1.00934
2.7	1.01015
2.8	1.01063
2.9	1.01079
3	1.01064
3.1	1.01021
3.2	1.00954
3.3	1.00867
3.4	1.00766
3.5	1.00654
3.6	1.00534
3.7	1.00409
3.8	1.00282
3.9	1.00152
4	1.00021


-4	-0.999732
-3.9	-0.875206
-3.8	-0.74764
-3.7	-0.61559
-3.6	-0.479053
-3.5	-0.339284
-3.4	-0.198533
-3.3	-0.0596694
-3.2	0.0742618
-3.1	0.200461
-3	0.316704
-2.9	0.421524
-2.8	0.514239
-2.7	0.594866
-2.6	0.663965
-2.5	0.722461
-2.4	0.77148
-2.3	0.812225
-2.2	0.845875
-2.1	0.873533
-2	0.896186
-1.9	0.914696
-1.8	0.9298
-1.7	0.942115
-1.6	0.952152
-1.5	0.960334
-1.4	0.967004
-1.3	0.972444
-1.2	0.976884
-1.1	0.980513
-1	0.983483
-0.9	0.985922
-0.8	0.987931
-0.7	0.989595
-0.6	0.990979
-0.5	0.992139
-0.4	0.993118
-0.3	0.993949
-0.2	0.994659
-0.1	0.99527
9.68575e-08	0.995797
0.1	0.996253
0.2	0.996647
0.3	0.996985
0.4	0.99727
0.5	0.997505
0.6	0.99769
0.7	0.997824
0.8	0.997906
0.9	0.99794
1	0.997931
1.1	0.997895
1.2	0.997854
1.3	0.997843
1.4	0.997905
1.5	0.998089
1.6	0.998445
1.7	0.999013
1.8	0.999816
1.9	1.00085
2	1.00208
2.1	1.00344
2.2	1.00485
2.3	1.0062
2.4	1.00741
2.5	1.00839
2.6	1.0091
2.7	1.00949
2.8	1.00959
2.9	1.0094
3	1.00898
3.1	1.00836
3.2	1.00759
3.3	1.00673
3.4	1.00582
3.5	1.00487
3.6	1.00393
3.7	1.00299
3.8	1.00207
3.9	1.00117
4	1.00027


-4	-0.999689
-3.9	-0.870982
-3.8	-0.739395
-3.7	-0.603729
-3.6	-0.464247
-3.5	-0.32244
-3.4	-0.180695
-3.3	-0.0418923
-3.2	0.0910413
-3.1	0.215523
-3	0.329594
-2.9	0.432052
-2.8	0.522438
-2.7	0.600933
-2.6	0.668193
-2.5	0.725185
-2.4	0.773036
-2.3	0.812919
-2.2	0.845971
-2.1	0.873247
-2	0.895687
-1.9	0.914114
-1.8	0.929229
-1.7	0.941621
-1.6	0.95178
-1.5	0.96011
-1.4	0.966942
-1.3	0.972545
-1.2	0.977141
-1.1	0.980911
-1	0.984005
-0.9	0.986546
-0.8	0.988636
-0.7	0.990358
-0.6	0.991783
-0.5	0.992965
-0.4	0.993951
-0.3	0.994776
-0.2	0.99547
-0.1	0.996056
9.68575e-08	0.996549
0.1	0.996964
0.2	0.99731
0.3	0.997593
0.4	0.997817
0.5	0.997983
0.6	0.998091
0.7	0.998144
0.8	0.998145
0.9	0.998101
1	0.998029
1.1	0.997951
1.2	0.997902
1.3	0.997925
1.4	0.998067
1.5	0.998377
1.6	0.998891
1.7	0.999629
1.8	1.00058
1.9	1.00172
2	1.00297
2.1	1.00425
2.2	1.00547
2.3	1.00653
2.4	1.00736
2.5	1.00792
2.6	1.00818
2.7	1.00816
2.8	1.00788
2.9	1.0074
3	1.00677
3.1	1.00604
3.2	1.00526
3.3	1.00447
3.4	1.00372
3.5	1.00301
3.6	1.00237
3.7	1.00179
3.8	1.00126
3.9	1.00078
4	1.00031


-4	-0.999659
-3.9	-0.868092
-3.8	-0.73379
-3.7	-0.595745
-3.6	-0.454421
-3.5	-0.311456
-3.4	-0.169309
-3.3	-0.0308299
-3.2	0.101171
-3.1	0.224286
-3	0.336751
-2.9	0.437544
-2.8	0.526351
-2.7	0.603453
-2.6	0.669559
-2.5	0.725654
-2.4	0.772854
-2.3	0.812304
-2.2	0.845107
-2.1	0.872277
-2	0.894721
-1.9	0.913228
-1.8	0.928474
-1.7	0.94103
-1.6	0.951371
-1.5	0.959889
-1.4	0.966908
-1.3	0.97269
-1.2	0.977453
-1.1	0.981372
-1	0.984595
-0.9	0.987243
-0.8	0.989417
-0.7	0.991201
-0.6	0.992666
-0.5	0.99387
-0.4	0.994861
-0.3	0.995677
-0.2	0.99635
-0.1	0.996904
9.68575e-08	0.997358
0.1	0.997725
0.2	0.998016
0.3	0.998237
0.4	0.998391
0.5	0.998482
0.6	0.998512
0.7	0.998486
0.8	0.998414
0.9	0.998311
1	0.998201
1.1	0.998119
1.2	0.998107
1.3	0.99821
1.4	0.998473
1.5	0.998932
1.6	0.9996
1.7	1.00047
1.8	1.0015
1.9	1.00263
2	1.00377
2.1	1.00482
2.2	1.00571
2.3	1.00636
2.4	1.00674
2.5	1.00683
2.6	1.00666
2.7	1.00625
2.8	1.00566
2.9	1.00496
3	1.0042
3.1	1.00344
3.2	1.00271
3.3	1.00207
3.4	1.00153
3.5	1.0011
3.6	1.00078
3.7	1.00057
3.8	1.00044
3.9	1.00038
4	1.00034


-4	-0.999642
-3.9	-0.866747
-3.8	-0.73122
-3.7	-0.592172
-3.6	-0.45017
-3.5	-0.306917
-3.4	-0.16488
-3.3	-0.0268599
-3.2	0.104421
-3.1	0.226663
-3	0.338211
-2.9	0.43813
-2.8	0.526173
-2.7	0.602656
-2.6	0.668305
-2.5	0.724103
-2.4	0.77115
-2.3	0.810571
-2.2	0.843443
-2.1	0.870755
-2	0.893388
-1.9	0.912113
-1.8	0.92759
-1.7	0.940377
-1.6	0.950943
-1.5	0.959676
-1.4	0.966895
-1.3	0.972862
-1.2	0.977792
-1.1	0.98186
-1	0.98521
-0.9	0.987964
-0.8	0.990222
-0.7	0.992069
-0.6	0.993576
-0.5	0.994802
-0.4	0.995797
-0.3	0.996604
-0.2	0.997254
-0.1	0.997773
9.68575e-08	0.998184
0.1	0.998499
0.2	0.998729
0.3	0.998883
0.4	0.998965
0.5	0.998981
0.6	0.998936
0.7	0.998843
0.8	0.998717
0.9	0.998583
1	0.998475
1.1	0.998434
1.2	0.998503
1.3	0.998726
1.4	0.999132
1.5	0.999734
1.6	1.00052
1.7	1.00144
1.8	1.00244
1.9	1.00343
2	1.00432
2.1	1.00503
2.2	1.00549
2.3	1.00567
2.4	1.00557
2.5	1.00522
2.6	1.00465
2.7	1.00392
2.8	1.00311
2.9	1.00227
3	1.00147
3.1	1.00075
3.2	1.00015
3.3	0.999692
3.4	0.999396
3.5	0.999259
3.6	0.999273
3.7	0.999419
3.8	0.99967
3.9	0.999995
4	1.00036


-4	-0.99964
-3.9	-0.867079
-3.8	-0.731928
-3.7	-0.593324
-3.6	-0.451834
-3.5	-0.309139
-3.4	-0.167662
-3.3	-0.0301535
-3.2	0.100708
-3.1	0.222653
-3	0.334038
-2.9	0.433923
-2.8	0.522045
-2.7	0.598701
-2.6	0.664595
-2.5	0.720689
-2.4	0.76807
-2.3	0.807848
-2.2	0.841087
-2.1	0.868764
-2	0.891753
-1.9	0.910815
-1.8	0.926605
-1.7	0.939678
-1.6	0.950502
-1.5	0.959465
-1.4	0.966888
-1.3	0.973037
-1.2	0.978127
-1.1	0.982334
-1	0.985805
-0.9	0.98866
-0.8	0.991
-0.7	0.992908
-0.6	0.994457
-0.5	0.995707
-0.4	0.996709
-0.3	0.997507
-0.2	0.998134
-0.1	0.998619
9.68575e-08	0.998985
